#                                                                                                          --- full sequence ---- --- best 1 domain ---- --- domain number estimation ----
# target name                                                   accession  query name           accession    E-value  score  bias   E-value  score  bias   exp reg clu  ov env dom rep inc description of target
#                                           ------------------- ---------- -------------------- ---------- --------- ------ ----- --------- ------ -----   --- --- --- --- --- --- --- --- ---------------------
STR-69_SP_(mut)|56|N/A                                          -          2A-class-1           -            2.3e-07   27.7   0.3   3.1e-07   27.4   0.3   1.2   1   0   0   1   1   1   1 -
A101|481|tr|A0A812XB33|A0A812XB33_9DINO/3690-3705               -          2A-class-1           -            2.4e-07   27.7   1.0   2.4e-07   27.7   1.0   1.1   1   0   0   1   1   1   1 -
A1036|1416|UPI0007AA5765/155-172                                -          2A-class-1           -            2.5e-07   27.6   0.1   2.5e-07   27.6   0.1   1.0   1   0   0   1   1   1   1 -
CR1-1_LG|84|N/A                                                 -          2A-class-1           -            2.6e-07   27.6   0.0   3.6e-07   27.1   0.0   1.3   1   0   0   1   1   1   1 -
A1008|1388|UPI001AD677A7/53-67                                  -          2A-class-1           -            2.6e-07   27.6   1.3   2.6e-07   27.6   1.3   1.0   1   0   0   1   1   1   1 -
A1167|1547|UPI000A0C7B56/17-32                                  -          2A-class-1           -            2.7e-07   27.6   4.6   3.6e-07   27.2   4.6   1.3   1   1   0   1   1   1   1 -
STR-35_SP|82|N/A                                                -          2A-class-1           -            2.7e-07   27.5   1.4   3.2e-07   27.3   1.4   1.1   1   0   0   1   1   1   1 -
A30|410|tr|A0A2P1GN88|A0A2P1GN88_9VIRU/807-821                  -          2A-class-1           -            2.7e-07   27.5   1.0   2.7e-07   27.5   1.0   1.1   1   0   0   1   1   1   1 -
A1244|1624|UPI00090971E4/135-149                                -          2A-class-1           -            2.8e-07   27.5   1.9   2.8e-07   27.5   1.9   1.0   1   0   0   1   1   1   1 -
A1184|1564|UPI001898741C/80-96                                  -          2A-class-1           -            2.8e-07   27.5   0.2   3.1e-07   27.4   0.2   1.0   1   0   0   1   1   1   1 -
A775|1155|MGYP000684014963/21-34                                -          2A-class-1           -            2.8e-07   27.5   2.1   2.8e-07   27.5   2.1   1.1   1   0   0   1   1   1   1 -
A942|1322|UPI00071EF7B0/321-335                                 -          2A-class-1           -            2.8e-07   27.5   0.0   2.8e-07   27.5   0.0   1.0   1   0   0   1   1   1   1 -
CR1-4_NV|92|N/A                                                 -          2A-class-1           -            2.8e-07   27.5   0.5   3.4e-07   27.2   0.5   1.1   1   0   0   1   1   1   1 -
A1256|1636|UPI0020729BA1/1-14                                   -          2A-class-1           -            2.8e-07   27.5   0.3   2.8e-07   27.5   0.3   1.0   1   0   0   1   1   1   1 -
PnPV2A1|7|N/A                                                   -          2A-class-1           -            2.9e-07   27.5   0.7   3.2e-07   27.3   0.7   1.1   1   0   0   1   1   1   1 -
A1540|1920|UPI00085D2079/15-30                                  -          2A-class-1           -            2.9e-07   27.5   0.2   2.9e-07   27.5   0.2   1.0   1   0   0   1   1   1   1 -
A693|1073|MGYP000373509326/119-134                              -          2A-class-1           -            2.9e-07   27.5   0.5   2.9e-07   27.5   0.5   1.0   1   0   0   1   1   1   1 -
A522|902|MGYP001598756087/133-148                               -          2A-class-1           -              3e-07   27.4   0.1     3e-07   27.4   0.1   1.0   1   0   0   1   1   1   1 -
A1619|1999|UPI000D65FB68/876-889                                -          2A-class-1           -              3e-07   27.4   0.8     3e-07   27.4   0.8   1.0   1   0   0   1   1   1   1 -
A865|1245|MGYP001809693733/210-222                              -          2A-class-1           -              3e-07   27.4   0.9     3e-07   27.4   0.9   1.0   1   0   0   1   1   1   1 -
A1329|1709|UPI001B6DC617/281-296                                -          2A-class-1           -            3.1e-07   27.4   2.2   3.1e-07   27.3   2.2   1.0   1   0   0   1   1   1   1 -
A1366|1746|UPI002071DC77/40-54                                  -          2A-class-1           -            3.1e-07   27.3   0.2   3.2e-07   27.3   0.2   1.0   1   0   0   1   1   1   1 -
A955|1335|UPI0007AA5D07/173-185                                 -          2A-class-1           -            3.2e-07   27.3   0.7   3.2e-07   27.3   0.7   1.0   1   0   0   1   1   1   1 -
A1537|1917|UPI00085EE4E0/19-30                                  -          2A-class-1           -            3.3e-07   27.3   0.5   3.3e-07   27.3   0.5   1.0   1   0   0   1   1   1   1 -
A103|483|tr|A0A2R4N9G9|A0A2R4N9G9_9PICO/1208-1220               -          2A-class-1           -            3.3e-07   27.3   0.8   3.3e-07   27.3   0.8   1.0   1   0   0   1   1   1   1 -
A1598|1978|UPI00085DED88/15-29                                  -          2A-class-1           -            3.5e-07   27.2   0.1   3.5e-07   27.2   0.1   1.0   1   0   0   1   1   1   1 -
KBV|42|N/A                                                      -          2A-class-1           -            3.6e-07   27.2   0.2   5.2e-07   26.6   0.2   1.3   1   0   0   1   1   1   1 -
A93|473|tr|A0A076V8N6|A0A076V8N6_9PICO/770-783                  -          2A-class-1           -            3.6e-07   27.1   0.5   3.6e-07   27.1   0.5   1.1   1   0   0   1   1   1   1 -
A471|851|MGYP001809992149/455-467                               -          2A-class-1           -            3.7e-07   27.1   0.6   3.7e-07   27.1   0.6   1.0   1   0   0   1   1   1   1 -
A1605|1985|UPI0021554B0B/204-220                                -          2A-class-1           -            3.7e-07   27.1   0.1   3.8e-07   27.1   0.1   1.1   1   0   0   1   1   1   1 -
Crack-9_BF|60|N/A                                               -          2A-class-1           -            3.7e-07   27.1   0.2   4.5e-07   26.8   0.2   1.2   1   0   0   1   1   1   1 -
A1541|1921|UPI001A5219FE/484-500                                -          2A-class-1           -            3.8e-07   27.1   0.0   3.8e-07   27.1   0.0   1.1   1   0   0   1   1   1   1 -
A941|1321|UPI0020387FA1/190-203                                 -          2A-class-1           -            3.8e-07   27.1   0.3   4.1e-07   27.0   0.3   1.0   1   0   0   1   1   1   1 -
A1505|1885|UPI001894530A/148-162                                -          2A-class-1           -            3.9e-07   27.0   0.5   3.9e-07   27.0   0.5   1.0   1   0   0   1   1   1   1 -
A61|441|tr|A0A6H1TEY6|A0A6H1TEY6_9VIRU/775-791                  -          2A-class-1           -              4e-07   27.0   0.6     4e-07   27.0   0.6   1.1   1   0   0   1   1   1   1 -
A954|1334|UPI001F868784/148-163                                 -          2A-class-1           -            4.1e-07   26.9   0.4   4.3e-07   26.9   0.4   1.1   1   0   0   1   1   1   1 -
A1293|1673|UPI0021FD7311/407-424                                -          2A-class-1           -            4.2e-07   26.9   0.0   4.2e-07   26.9   0.0   1.0   1   0   0   1   1   1   1 -
A1513|1893|UPI00085CE1B1/15-30                                  -          2A-class-1           -            4.2e-07   26.9   0.5   4.6e-07   26.8   0.5   1.1   1   0   0   1   1   1   1 -
A1626|2006|UPI001948607C/86-99                                  -          2A-class-1           -            4.3e-07   26.9   0.1   4.3e-07   26.9   0.1   1.0   1   0   0   1   1   1   1 -
A1053|1433|UPI001E846580/30-46                                  -          2A-class-1           -            4.3e-07   26.9   0.3   4.3e-07   26.9   0.3   1.0   1   0   0   1   1   1   1 -
CR1-1_BF|68|N/A                                                 -          2A-class-1           -            4.5e-07   26.8   0.3   6.3e-07   26.4   0.3   1.2   1   0   0   1   1   1   1 -
HuRV-C|20|N/A                                                   -          2A-class-1           -            4.8e-07   26.7   0.1   4.9e-07   26.7   0.1   1.1   1   0   0   1   1   1   1 -
A89|469|tr|M1L6N7|M1L6N7_9PICO/713-728                          -          2A-class-1           -            4.9e-07   26.7   0.0   4.9e-07   26.7   0.0   1.0   1   0   0   1   1   1   1 -
A1340|1720|UPI0009E3FB79/314-327                                -          2A-class-1           -              5e-07   26.7   0.0     5e-07   26.7   0.0   1.0   1   0   0   1   1   1   1 -
A1621|2001|UPI001BB60366/783-795                                -          2A-class-1           -              5e-07   26.7   3.0   5.3e-07   26.6   3.0   1.0   1   0   0   1   1   1   1 -
A1488|1868|UPI000C000EE3/89-104                                 -          2A-class-1           -            5.2e-07   26.6   0.0   5.2e-07   26.6   0.0   1.0   1   0   0   1   1   1   1 -
A1220|1600|UPI00194C7B4B/105-121                                -          2A-class-1           -            5.3e-07   26.6   4.8   5.3e-07   26.6   4.8   1.0   1   0   0   1   1   1   1 -
Crack-15_BF|63|N/A                                              -          2A-class-1           -            5.5e-07   26.6   0.3   6.5e-07   26.3   0.3   1.1   1   0   0   1   1   1   1 -
A1245|1625|UPI00135ED183/2-16                                   -          2A-class-1           -              6e-07   26.4   0.1     6e-07   26.4   0.1   1.0   1   0   0   1   1   1   1 -
A1544|1924|UPI0020722D27/72-89                                  -          2A-class-1           -            6.2e-07   26.4   0.0   6.3e-07   26.4   0.0   1.0   1   0   0   1   1   1   1 -
A979|1359|UPI001A9D6576/12-28                                   -          2A-class-1           -            6.3e-07   26.4   0.9   6.5e-07   26.3   0.9   1.1   1   0   0   1   1   1   1 -
A881|1261|MGYP000691722109/40-56                                -          2A-class-1           -            6.3e-07   26.4   1.5   7.1e-07   26.2   1.5   1.2   1   0   0   1   1   1   1 -
A1058|1438|UPI00085E43B2/15-30                                  -          2A-class-1           -            6.4e-07   26.4   5.6   1.5e-06   25.2   5.6   1.6   1   1   0   1   1   1   1 -
A1149|1529|UPI000EF353FA/241-256                                -          2A-class-1           -            6.4e-07   26.3   0.2   6.4e-07   26.3   0.2   1.1   1   0   0   1   1   1   1 -
A1609|1989|UPI0017513DE5/77-92                                  -          2A-class-1           -            6.8e-07   26.3   0.1   6.8e-07   26.3   0.1   1.0   1   0   0   1   1   1   1 -
A7|312|UPI0007AA5765/155-172                                    -          2A-class-1           -            7.9e-07   26.1   0.9   7.9e-07   26.1   0.9   1.0   1   0   0   1   1   1   1 -
A1299|1679|UPI00220DC523/265-281                                -          2A-class-1           -              8e-07   26.0   0.3     8e-07   26.0   0.3   1.1   1   0   0   1   1   1   1 -
A1551|1931|UPI000CDC30E2/753-769                                -          2A-class-1           -            8.4e-07   26.0   2.4     9e-07   25.9   2.4   1.2   1   1   0   1   1   1   1 -
A1152|1532|UPI001418F575/15-31                                  -          2A-class-1           -            9.1e-07   25.9   0.5   9.1e-07   25.9   0.5   1.0   1   0   0   1   1   1   1 -
A1166|1546|UPI001744E1FE/30-45                                  -          2A-class-1           -            9.2e-07   25.9   2.0   9.2e-07   25.9   2.0   1.1   1   0   0   1   1   1   1 -
A1546|1926|UPI000B913A84/89-104                                 -          2A-class-1           -              1e-06   25.7   0.2     1e-06   25.7   0.2   1.0   1   0   0   1   1   1   1 -
A1211|1591|UPI0000051CED/3-16                                   -          2A-class-1           -            1.1e-06   25.6   0.1   1.1e-06   25.6   0.1   1.0   1   0   0   1   1   1   1 -
A1354|1734|UPI0020579735/147-159                                -          2A-class-1           -            1.2e-06   25.5   0.0   1.2e-06   25.5   0.0   1.0   1   0   0   1   1   1   1 -
BoRV-C|44|N/A                                                   -          2A-class-1           -            1.2e-06   25.5   0.0   1.6e-06   25.1   0.0   1.3   1   0   0   1   1   1   1 -
A808|1188|MGYP001333674611/207-221                              -          2A-class-1           -            1.3e-06   25.4   0.2   1.3e-06   25.4   0.2   1.0   1   0   0   1   1   1   1 -
Ingi_(T._Brucei)|28|N/A                                         -          2A-class-1           -            1.4e-06   25.2   1.5   1.8e-06   24.9   1.5   1.2   1   0   0   1   1   1   1 -
A1458|1838|UPI0020378834/200-217                                -          2A-class-1           -            1.6e-06   25.1   0.2   1.6e-06   25.1   0.2   1.2   1   0   0   1   1   1   1 -
A1292|1672|UPI0021FD7311/269-285                                -          2A-class-1           -            1.8e-06   25.0   2.6   2.5e-06   24.5   2.6   1.3   1   1   0   1   1   1   1 -
A692|1072|MGYP000373509326/31-45                                -          2A-class-1           -            1.8e-06   25.0   0.0   1.8e-06   25.0   0.0   1.1   1   0   0   1   1   1   1 -
Armigeres_subalbatus|300|N/A                                    -          2A-class-1           -            1.8e-06   24.9   3.0   1.8e-06   24.9   3.0   1.0   1   0   0   1   1   1   1 -
Avihepatovirus_sp.-2A2|130|N/A                                  -          2A-class-1           -            1.8e-06   24.9   3.0   1.8e-06   24.9   3.0   1.0   1   0   0   1   1   1   1 -
Avihepatovirus_sp.—2A1|129|N/A                                -          2A-class-1           -            1.8e-06   24.9   3.0   1.8e-06   24.9   3.0   1.0   1   0   0   1   1   1   1 -
Avihepatovirus_sp.—2A4|132|N/A                                -          2A-class-1           -            1.8e-06   24.9   3.0   1.8e-06   24.9   3.0   1.0   1   0   0   1   1   1   1 -
Bluegill_picornavirus-2A1|135|N/A                               -          2A-class-1           -            1.8e-06   24.9   3.0   1.8e-06   24.9   3.0   1.0   1   0   0   1   1   1   1 -
