#                                                                                                          --- full sequence ---- --- best 1 domain ---- --- domain number estimation ----
# target name                                                   accession  query name           accession    E-value  score  bias   E-value  score  bias   exp reg clu  ov env dom rep inc description of target
#                                           ------------------- ---------- -------------------- ---------- --------- ------ ----- --------- ------ -----   --- --- --- --- --- --- --- --- ---------------------
A5|310|tr|A0A7D7B0T8|A0A7D7B0T8_9PICO/859-871                   -          2A-class-2           -             0.0064   13.1   0.0    0.0064   13.1   0.0   1.0   1   0   0   1   1   1   1 -
A105|485|tr|L0AR68|L0AR68_9PICO/939-957                         -          2A-class-2           -             0.0064   13.1   0.0    0.0064   13.1   0.0   1.1   1   0   0   1   1   1   1 -
A142|522|tr|A0A191VYZ3|A0A191VYZ3_9PICO/1100-1117               -          2A-class-2           -             0.0064   13.1   0.0    0.0064   13.1   0.0   1.1   1   0   0   1   1   1   1 -
A411|791|MGYP006365667423/4-20                                  -          2A-class-2           -             0.0064   13.1   0.1     0.007   13.0   0.1   1.1   1   0   0   1   1   1   1 -
A605|985|MGYP001058333910/69-85                                 -          2A-class-2           -             0.0065   13.1   0.0    0.0065   13.1   0.0   1.1   1   0   0   1   1   1   1 -
A131|511|tr|A0A6G5A9P1|A0A6G5A9P1_RHIMP/29-45                   -          2A-class-2           -             0.0065   13.1   1.4     0.011   12.3   1.4   1.6   1   1   0   1   1   1   1 -
A1652|2032|UPI00220AFC92/790-805                                -          2A-class-2           -             0.0065   13.1   0.0    0.0065   13.1   0.0   1.1   1   0   0   1   1   1   1 -
A849|1229|MGYP000901762800/71-86                                -          2A-class-2           -             0.0065   13.1   0.1    0.0065   13.1   0.1   1.0   1   0   0   1   1   1   1 -
PrV2A3-2|40|N/A                                                 -          2A-class-2           -             0.0065   13.1   0.0    0.0083   12.7   0.0   1.1   1   0   0   1   1   1   1 -
A512|892|MGYP000671330405/81-97                                 -          2A-class-2           -             0.0065   13.1   0.0    0.0065   13.1   0.0   1.1   1   0   0   1   1   1   1 -
A837|1217|MGYP002526603366/68-83                                -          2A-class-2           -             0.0065   13.1   0.0    0.0065   13.1   0.0   1.1   1   0   0   1   1   1   1 -
A647|1027|MGYP000494416319/9-24                                 -          2A-class-2           -             0.0065   13.1   0.0    0.0065   13.1   0.0   1.1   1   0   0   1   1   1   1 -
A903|1283|UPI0020C3A89B/204-220                                 -          2A-class-2           -             0.0065   13.1   0.1    0.0065   13.1   0.1   1.0   1   0   0   1   1   1   1 -
A1229|1609|UPI001E1D8E0D/39-54                                  -          2A-class-2           -             0.0066   13.1   0.2    0.0066   13.1   0.2   1.0   1   0   0   1   1   1   1 -
A1584|1964|UPI00025D8540/868-884                                -          2A-class-2           -             0.0066   13.1   0.1    0.0073   12.9   0.1   1.1   1   0   0   1   1   1   1 -
A173|553|tr|A0A343X831|A0A343X831_9PICO/854-871                 -          2A-class-2           -             0.0066   13.0   0.1    0.0066   13.0   0.1   1.1   1   0   0   1   1   1   1 -
A199|579|tr|A0A2Z4BYN2|A0A2Z4BYN2_9PICO/261-278                 -          2A-class-2           -             0.0066   13.0   0.0    0.0066   13.0   0.0   1.1   1   0   0   1   1   1   1 -
A696|1076|MGYP000565270321/83-100                               -          2A-class-2           -             0.0066   13.0   0.0    0.0066   13.0   0.0   1.1   1   0   0   1   1   1   1 -
A491|871|MGYP003492677998/123-139                               -          2A-class-2           -             0.0066   13.0   0.0    0.0066   13.0   0.0   1.1   1   0   0   1   1   1   1 -
A1252|1632|UPI001C380CF8/137-153                                -          2A-class-2           -             0.0066   13.0   0.0    0.0066   13.0   0.0   1.1   1   0   0   1   1   1   1 -
A180|560|tr|A0A147BIZ5|A0A147BIZ5_IXORI/137-153                 -          2A-class-2           -             0.0066   13.0   0.0    0.0066   13.0   0.0   1.1   1   0   0   1   1   1   1 -
A206|586|tr|V5IDD8|V5IDD8_IXORI/133-149                         -          2A-class-2           -             0.0066   13.0   0.0    0.0066   13.0   0.0   1.1   1   0   0   1   1   1   1 -
A533|913|MGYP002507161624/775-790                               -          2A-class-2           -             0.0066   13.0   0.0    0.0066   13.0   0.0   1.1   1   0   0   1   1   1   1 -
A778|1158|MGYP002655143046/50-66                                -          2A-class-2           -             0.0066   13.0   0.0    0.0066   13.0   0.0   1.0   1   0   0   1   1   1   1 -
A1562|1942|UPI002038B54C/153-166                                -          2A-class-2           -             0.0066   13.0   0.0    0.0066   13.0   0.0   1.0   1   0   0   1   1   1   1 -
A430|810|MGYP000249663329/64-79                                 -          2A-class-2           -             0.0066   13.0   0.0    0.0066   13.0   0.0   1.1   1   0   0   1   1   1   1 -
A535|915|MGYP000058014071/31-46                                 -          2A-class-2           -             0.0066   13.0   0.0    0.0066   13.0   0.0   1.1   1   0   0   1   1   1   1 -
A540|920|MGYP002809423626/36-51                                 -          2A-class-2           -             0.0066   13.0   0.0    0.0066   13.0   0.0   1.1   1   0   0   1   1   1   1 -
A1499|1879|UPI0021019F73/138-154                                -          2A-class-2           -             0.0067   13.0   0.1    0.0067   13.0   0.1   1.1   1   0   0   1   1   1   1 -
A224|604|tr|A0A6G5AF56|A0A6G5AF56_RHIMP/24-40                   -          2A-class-2           -             0.0067   13.0   0.1    0.0067   13.0   0.1   1.1   1   0   0   1   1   1   1 -
A452|832|MGYP003571939708/157-174                               -          2A-class-2           -             0.0067   13.0   0.1    0.0067   13.0   0.1   1.1   1   0   0   1   1   1   1 -
A83|463|tr|E1Z4I6|E1Z4I6_CHLVA/170-186                          -          2A-class-2           -             0.0067   13.0   0.1    0.0067   13.0   0.1   1.1   1   0   0   1   1   1   1 -
A27|407|tr|A0A2P1GNA3|A0A2P1GNA3_9VIRU/708-724                  -          2A-class-2           -             0.0067   13.0   0.0    0.0067   13.0   0.0   1.1   1   0   0   1   1   1   1 -
A436|816|MGYP001791451782/331-346                               -          2A-class-2           -             0.0067   13.0   0.1    0.0073   12.9   0.1   1.1   1   0   0   1   1   1   1 -
A672|1052|MGYP003384672139/88-103                               -          2A-class-2           -             0.0067   13.0   0.1    0.0073   12.9   0.1   1.1   1   0   0   1   1   1   1 -
A1198|1578|UPI002201F9D6/800-815                                -          2A-class-2           -             0.0067   13.0   0.0    0.0067   13.0   0.0   1.1   1   0   0   1   1   1   1 -
A1565|1945|UPI00220E97C3/1169-1185                              -          2A-class-2           -             0.0067   13.0   0.1     0.007   13.0   0.1   1.1   1   0   0   1   1   1   1 -
A873|1253|MGYP000202879131/51-66                                -          2A-class-2           -             0.0067   13.0   0.1    0.0067   13.0   0.1   1.1   1   0   0   1   1   1   1 -
A1275|1655|UPI001EE58326/48-64                                  -          2A-class-2           -             0.0067   13.0   0.0    0.0067   13.0   0.0   1.1   1   0   0   1   1   1   1 -
A1296|1676|UPI001E79C766/112-128                                -          2A-class-2           -             0.0067   13.0   0.1    0.0073   12.9   0.1   1.1   1   0   0   1   1   1   1 -
A1634|2014|UPI00220CDEF7/799-814                                -          2A-class-2           -             0.0067   13.0   0.0    0.0067   13.0   0.0   1.1   1   0   0   1   1   1   1 -
A13|318|tr|A0A812M0M3|A0A812M0M3_SYMPI/104-122                  -          2A-class-2           -             0.0068   13.0   0.0    0.0068   13.0   0.0   1.0   1   0   0   1   1   1   1 -
A697|1077|MGYP001799730737/186-202                              -          2A-class-2           -             0.0068   13.0   0.0    0.0068   13.0   0.0   1.0   1   0   0   1   1   1   1 -
A679|1059|MGYP001802200443/18-34                                -          2A-class-2           -             0.0068   13.0   0.0    0.0068   13.0   0.0   1.1   1   0   0   1   1   1   1 -
C27|366|N/A                                                     -          2A-class-2           -             0.0068   13.0   0.0    0.0068   13.0   0.0   1.1   1   0   0   1   1   1   1 -
A128|508|tr|A0A2Z4BUC0|A0A2Z4BUC0_9PICO/9-26                    -          2A-class-2           -             0.0069   13.0   0.1    0.0069   13.0   0.1   1.1   1   0   0   1   1   1   1 -
A230|610|tr|F9WFC4|F9WFC4_TRYCI/134-151                         -          2A-class-2           -             0.0069   13.0   0.0    0.0069   13.0   0.0   1.1   1   0   0   1   1   1   1 -
A1368|1748|UPI00188740E1/146-162                                -          2A-class-2           -             0.0069   13.0   1.0    0.0074   12.9   1.0   1.1   1   0   0   1   1   1   1 -
A601|981|MGYP001187309649/4-20                                  -          2A-class-2           -             0.0069   13.0   1.0    0.0074   12.9   1.0   1.1   1   0   0   1   1   1   1 -
A610|990|MGYP001424361254/256-271                               -          2A-class-2           -             0.0069   13.0   1.0    0.0074   12.9   1.0   1.1   1   0   0   1   1   1   1 -
A705|1085|MGYP000372882025/60-74                                -          2A-class-2           -             0.0069   13.0   0.0    0.0069   13.0   0.0   1.0   1   0   0   1   1   1   1 -
A870|1250|MGYP000111998099/32-47                                -          2A-class-2           -             0.0069   13.0   0.0    0.0069   13.0   0.0   1.0   1   0   0   1   1   1   1 -
A684|1064|MGYP001382387011/83-98                                -          2A-class-2           -             0.0069   13.0   1.0    0.0074   12.9   1.0   1.1   1   0   0   1   1   1   1 -
A784|1164|MGYP000562064231/31-46                                -          2A-class-2           -              0.007   13.0   0.1     0.007   13.0   0.1   1.0   1   0   0   1   1   1   1 -
A1219|1599|UPI001E8AA7CF/50-63                                  -          2A-class-2           -              0.007   13.0   0.6     0.007   13.0   0.6   1.0   1   0   0   1   1   1   1 -
A1246|1626|UPI001E8C1878/50-63                                  -          2A-class-2           -              0.007   13.0   0.6     0.007   13.0   0.6   1.0   1   0   0   1   1   1   1 -
A276|656|tr|F9WKD8|F9WKD8_TRYVY/29-46                           -          2A-class-2           -              0.007   13.0   0.0     0.007   13.0   0.0   1.1   1   0   0   1   1   1   1 -
A867|1247|MGYP003564795241/9-26                                 -          2A-class-2           -              0.007   13.0   0.0     0.007   13.0   0.0   1.1   1   0   0   1   1   1   1 -
A283|663|tr|A0A7M7PIB0|A0A7M7PIB0_STRPU/73-88                   -          2A-class-2           -             0.0071   12.9   0.0    0.0071   12.9   0.0   1.0   1   0   0   1   1   1   1 -
A538|918|MGYP001794746620/101-114                               -          2A-class-2           -             0.0071   12.9   0.0    0.0071   12.9   0.0   1.0   1   0   0   1   1   1   1 -
STR-61_SP|47|N/A                                                -          2A-class-2           -             0.0072   12.9   0.0    0.0086   12.7   0.0   1.2   1   0   0   1   1   1   1 -
A1183|1563|UPI00135D81EE/108-123                                -          2A-class-2           -             0.0072   12.9   0.0    0.0072   12.9   0.0   1.1   1   0   0   1   1   1   1 -
A1375|1755|UPI002204E128/103-120                                -          2A-class-2           -             0.0072   12.9   0.0    0.0072   12.9   0.0   1.1   1   0   0   1   1   1   1 -
A1679|2059|UPI000C216F9D/12-27                                  -          2A-class-2           -             0.0073   12.9   0.1    0.0077   12.8   0.1   1.1   1   0   0   1   1   1   1 -
A1340|1720|UPI0009E3FB79/314-327                                -          2A-class-2           -             0.0074   12.9   0.0    0.0074   12.9   0.0   1.0   1   0   0   1   1   1   1 -
A1204|1584|UPI0015788661/63-78                                  -          2A-class-2           -             0.0075   12.9   1.0    0.0076   12.8   1.0   1.1   1   0   0   1   1   1   1 -
A1122|1502|UPI001C38468E/396-411                                -          2A-class-2           -             0.0075   12.9   0.0    0.0075   12.9   0.0   1.1   1   0   0   1   1   1   1 -
A1540|1920|UPI00085D2079/15-30                                  -          2A-class-2           -             0.0076   12.9   0.0    0.0082   12.7   0.0   1.2   1   0   0   1   1   1   1 -
