#                                                                                                         --- full sequence ---- --- best 1 domain ---- --- domain number estimation ----
# target name                                                  accession  query name           accession    E-value  score  bias   E-value  score  bias   exp reg clu  ov env dom rep inc description of target
#                                          ------------------- ---------- -------------------- ---------- --------- ------ ----- --------- ------ -----   --- --- --- --- --- --- --- --- ---------------------
A815|1127|MGYP005737865691/100-116                             -          2A-class-2           -              0.013   12.1   0.0     0.013   12.1   0.0   1.0   1   0   0   1   1   1   0 -
STR-197_SP|49|NA                                               -          2A-class-2           -              0.013   12.1   0.2     0.018   11.6   0.2   1.3   1   0   0   1   1   1   0 -
A836|1148|MGYP004583806265/83-99                               -          2A-class-2           -              0.013   12.1   0.1     0.013   12.0   0.1   1.1   1   0   0   1   1   1   0 -
A628|940|MGYP003555844685/15-30                                -          2A-class-2           -              0.013   12.0   0.0     0.013   12.0   0.0   1.1   1   0   0   1   1   1   0 -
A1047|1359|UPI001A9E46BA/151-165                               -          2A-class-2           -              0.013   12.0   0.0     0.013   12.0   0.0   1.0   1   0   0   1   1   1   0 -
A1629|1941|UPI001C3933FD/33-48                                 -          2A-class-2           -              0.013   12.0   0.0     0.013   12.0   0.0   1.0   1   0   0   1   1   1   0 -
A1469|1781|UPI0021EFB052/15-30                                 -          2A-class-2           -              0.014   12.0   0.0     0.014   12.0   0.0   1.1   1   0   0   1   1   1   0 -
A588|900|MGYP000527241627/139-156                              -          2A-class-2           -              0.014   12.0   0.0     0.014   12.0   0.0   1.1   1   0   0   1   1   1   0 -
A630|942|MGYP000624246846/48-64                                -          2A-class-2           -              0.014   12.0   0.0     0.014   12.0   0.0   1.1   1   0   0   1   1   1   0 -
A762|1074|MGYP000205824920/309-325                             -          2A-class-2           -              0.014   12.0   0.0     0.014   12.0   0.0   1.0   1   0   0   1   1   1   0 -
A6|299|MGYP003509080526/14-31                                  -          2A-class-2           -              0.014   11.9   0.0     0.014   11.9   0.0   1.1   1   0   0   1   1   1   0 -
A1161|1473|UPI001FC6D856/75-89                                 -          2A-class-2           -              0.014   11.9   0.0     0.014   11.9   0.0   1.1   1   0   0   1   1   1   0 -
A592|904|MGYP003384751446/302-318                              -          2A-class-2           -              0.014   11.9   0.0     0.014   11.9   0.0   1.1   1   0   0   1   1   1   0 -
A572|884|MGYP001353908110/357-370                              -          2A-class-2           -              0.014   11.9   0.0     0.014   11.9   0.0   1.1   1   0   0   1   1   1   0 -
A526|838|MGYP001791520642/84-101                               -          2A-class-2           -              0.015   11.9   0.0     0.015   11.9   0.0   1.1   1   0   0   1   1   1   0 -
A1558|1870|UPI000A136D2B/110-126                               -          2A-class-2           -              0.015   11.9   0.0     0.015   11.9   0.0   1.1   1   0   0   1   1   1   0 -
A226|538|tr|A0A147BIX7|A0A147BIX7_IXORI/130-146                -          2A-class-2           -              0.015   11.9   0.0     0.015   11.9   0.0   1.0   1   0   0   1   1   1   0 -
A506|818|MGYP003449322198/123-138                              -          2A-class-2           -              0.015   11.9   0.0     0.015   11.9   0.0   1.0   1   0   0   1   1   1   0 -
A1242|1554|UPI001FC738A5/52-67                                 -          2A-class-2           -              0.015   11.9   0.0     0.015   11.9   0.0   1.1   1   0   0   1   1   1   0 -
A1428|1740|UPI0022B12158/99-115                                -          2A-class-2           -              0.015   11.9   0.0     0.015   11.9   0.0   1.1   1   0   0   1   1   1   0 -
A514|826|MGYP001793926501/14-31                                -          2A-class-2           -              0.015   11.9   0.0     0.015   11.9   0.0   1.1   1   0   0   1   1   1   0 -
A721|1033|MGYP001794020185/155-172                             -          2A-class-2           -              0.015   11.9   0.0     0.015   11.9   0.0   1.1   1   0   0   1   1   1   0 -
A504|816|MGYP000203339169/160-176                              -          2A-class-2           -              0.015   11.8   0.1     0.015   11.8   0.1   1.1   1   0   0   1   1   1   0 -
A825|1137|MGYP001440045412/22-37                               -          2A-class-2           -              0.015   11.8   0.1     0.015   11.8   0.1   1.1   1   0   0   1   1   1   0 -
A409|721|MGYP002636451413/1-13                                 -          2A-class-2           -              0.015   11.8   0.0     0.015   11.8   0.0   1.0   1   0   0   1   1   1   0 -
A1603|1915|UPI00189B323C/52-67                                 -          2A-class-2           -              0.015   11.8   0.0     0.015   11.8   0.0   1.0   1   0   0   1   1   1   0 -
A1362|1674|UPI001BB2983F/240-253                               -          2A-class-2           -              0.015   11.8   0.0     0.015   11.8   0.0   1.0   1   0   0   1   1   1   0 -
A688|1000|MGYP001825489775/116-132                             -          2A-class-2           -              0.015   11.8   0.6     0.016   11.7   0.6   1.1   1   0   0   1   1   1   0 -
A466|778|MGYP003542017691/11-26                                -          2A-class-2           -              0.015   11.8   0.0     0.015   11.8   0.0   1.0   1   0   0   1   1   1   0 -
A578|890|MGYP003391021905/114-129                              -          2A-class-2           -              0.015   11.8   0.0     0.015   11.8   0.0   1.0   1   0   0   1   1   1   0 -
A41|353|tr|A0A1L3KHB9|A0A1L3KHB9_9VIRU/3051-3066               -          2A-class-2           -              0.016   11.8   2.4     0.016   11.8   2.4   1.0   1   0   0   1   1   1   0 -
A1056|1368|UPI001FC6BFE7/144-160                               -          2A-class-2           -              0.016   11.8   0.0     0.016   11.8   0.0   1.1   1   0   0   1   1   1   0 -
A1633|1945|UPI0018885348/241-257                               -          2A-class-2           -              0.016   11.8   0.0     0.016   11.8   0.0   1.1   1   0   0   1   1   1   0 -
A930|1242|UPI00189B79D5/241-257                                -          2A-class-2           -              0.016   11.8   0.0     0.016   11.8   0.0   1.1   1   0   0   1   1   1   0 -
A1457|1769|UPI00090C027E/338-353                               -          2A-class-2           -              0.016   11.8   0.0     0.016   11.8   0.0   1.0   1   0   0   1   1   1   0 -
A1328|1640|UPI0017595383/6-21                                  -          2A-class-2           -              0.016   11.8   0.0     0.016   11.8   0.0   1.1   1   0   0   1   1   1   0 -
A1068|1380|UPI002032077D/49-63                                 -          2A-class-2           -              0.016   11.8   0.0     0.016   11.8   0.0   1.0   1   0   0   1   1   1   0 -
A1608|1920|UPI001C39154C/202-219                               -          2A-class-2           -              0.016   11.8   0.0     0.016   11.8   0.0   1.0   1   0   0   1   1   1   0 -
A426|738|MGYP001195442045/1-15                                 -          2A-class-2           -              0.016   11.8   0.0     0.016   11.8   0.0   1.1   1   0   0   1   1   1   0 -
A49|361|tr|A0A7G8YXC1|A0A7G8YXC1_9VIRU/54-68                   -          2A-class-2           -              0.016   11.8   0.0     0.016   11.8   0.0   1.1   1   0   0   1   1   1   0 -
A1439|1751|UPI002155AD45/41-55                                 -          2A-class-2           -              0.016   11.8   0.0     0.016   11.8   0.0   1.1   1   0   0   1   1   1   0 -
A1045|1357|UPI0018899CFA/168-185                               -          2A-class-2           -              0.016   11.8   0.1     0.016   11.8   0.1   1.0   1   0   0   1   1   1   0 -
A1596|1908|UPI001888397A/168-185                               -          2A-class-2           -              0.016   11.8   0.1     0.016   11.8   0.1   1.0   1   0   0   1   1   1   0 -
A1327|1639|UPI00123B8D36/38-53                                 -          2A-class-2           -              0.016   11.8   0.0     0.016   11.8   0.0   1.0   1   0   0   1   1   1   0 -
A494|806|MGYP001553556441/46-60                                -          2A-class-2           -              0.016   11.8   0.1     0.016   11.8   0.1   1.0   1   0   0   1   1   1   0 -
BRV-2|34|NA                                                    -          2A-class-2           -              0.016   11.7   0.0     0.019   11.5   0.0   1.2   1   0   0   1   1   1   0 -
A537|849|MGYP005949355755/53-68                                -          2A-class-2           -              0.017   11.7   0.0     0.017   11.7   0.0   1.0   1   0   0   1   1   1   0 -
A1168|1480|UPI001C394E27/56-70                                 -          2A-class-2           -              0.017   11.7   0.0     0.017   11.7   0.0   1.0   1   0   0   1   1   1   0 -
A941|1253|UPI0020387FA1/190-203                                -          2A-class-2           -              0.017   11.7   0.2     0.017   11.7   0.2   1.0   1   0   0   1   1   1   0 -
Ingi-1_AC_(sea_slug)|93|NA                                     -          2A-class-2           -              0.017   11.7   0.0     0.026   11.1   0.0   1.4   1   0   0   1   1   1   0 -
A874|1186|MGYP000137698171/132-149                             -          2A-class-2           -              0.017   11.7   0.0     0.017   11.7   0.0   1.1   1   0   0   1   1   1   0 -
A639|951|MGYP000596989781/56-71                                -          2A-class-2           -              0.017   11.7   0.0     0.017   11.7   0.0   1.0   1   0   0   1   1   1   0 -
A1519|1831|UPI001FC6BB01/142-159                               -          2A-class-2           -              0.017   11.7   0.0     0.017   11.7   0.0   1.1   1   0   0   1   1   1   0 -
A1201|1513|UPI00094796F2/11-27                                 -          2A-class-2           -              0.017   11.7   0.0     0.017   11.7   0.0   1.0   1   0   0   1   1   1   0 -
Ingi2_(T._Brucei)|29|NA                                        -          2A-class-2           -              0.017   11.6   0.0     0.022   11.3   0.0   1.3   1   0   0   1   1   1   0 -
A1625|1937|UPI000D732748/53-67                                 -          2A-class-2           -              0.018   11.6   0.0     0.018   11.6   0.0   1.1   1   0   0   1   1   1   0 -
A748|1060|MGYP001795028666/90-105                              -          2A-class-2           -              0.018   11.6   0.0     0.018   11.6   0.0   1.0   1   0   0   1   1   1   0 -
ABPV|41|NA                                                     -          2A-class-2           -              0.018   11.6   0.0     0.023   11.3   0.0   1.3   1   0   0   1   1   1   0 -
A595|907|MGYP000114427507/385-399                              -          2A-class-2           -              0.018   11.6   0.1     0.018   11.6   0.1   1.1   1   0   0   1   1   1   0 -
A380|692|tr|A0A162L9B0|A0A162L9B0_9VIRU/221-237                -          2A-class-2           -              0.018   11.6   0.1     0.018   11.6   0.1   1.1   1   0   0   1   1   1   0 -
CR1-17_BF|81|NA                                                -          2A-class-2           -              0.018   11.6   1.5     0.022   11.3   1.5   1.1   1   0   0   1   1   1   0 -
A536|848|MGYP003561723481/86-101                               -          2A-class-2           -              0.019   11.6   0.0     0.019   11.6   0.0   1.1   1   0   0   1   1   1   0 -
A1113|1425|UPI001898D396/229-245                               -          2A-class-2           -              0.019   11.6   0.0     0.019   11.6   0.0   1.0   1   0   0   1   1   1   0 -
A374|686|tr|A0A7M7PHU1|A0A7M7PHU1_STRPU/298-313                -          2A-class-2           -              0.019   11.6   0.0     0.019   11.6   0.0   1.1   1   0   0   1   1   1   0 -
A1449|1761|UPI00188872CD/50-64                                 -          2A-class-2           -              0.019   11.6   2.4      0.02   11.5   2.4   1.1   1   0   0   1   1   1   0 -
A534|846|MGYP003482668554/139-153                              -          2A-class-2           -              0.019   11.6   0.0     0.019   11.6   0.0   1.1   1   0   0   1   1   1   0 -
A868|1180|MGYP000334864323/47-63                               -          2A-class-2           -              0.019   11.6   0.0     0.019   11.6   0.0   1.1   1   0   0   1   1   1   0 -
A1464|1776|UPI001BB1EA71/241-254                               -          2A-class-2           -              0.019   11.6   0.0     0.019   11.6   0.0   1.1   1   0   0   1   1   1   0 -
